t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
98.863,1,0,shard-1-0,1,1.000000,1.000000,1.000000,47072,46220,1.0,1.0,97472,1.393,1.102
98.863,1,1,shard-1-1,1,1.000000,1.000000,1.000000,47054,46220,1.0,1.0,97472,1.393,1.274
98.863,1,2,shard-1-2,1,1.000000,1.000000,1.000000,47085,46220,1.0,1.0,97472,1.393,1.455
102.799,0,0,shard-0-0,0,,,,,52163,0.97,,99200,,
102.799,0,1,shard-0-1,1,1.000000,1.000000,1.000000,53281,52163,0.97,,99200,1.77,0.322
102.799,0,2,shard-0-2,1,0.970000,0.970000,1.000000,53333,52163,0.97,,99200,1.77,0.531
102.799,1,0,shard-1-0,1,0.990000,0.990000,1.000000,47968,47037,0.986667,0.985,99200,1.77,0.85
102.799,1,1,shard-1-1,1,1.000000,1.000000,1.000000,48024,47037,0.986667,0.99,99200,1.77,1.05
102.799,1,2,shard-1-2,1,0.990000,1.000000,1.000000,48069,47037,0.986667,0.985,99200,1.77,1.282
106.945,0,0,shard-0-0,1,1.000000,1.000000,1.000000,54358,53209,0.98,0.985,101216,1.418,0.39
106.945,0,1,shard-0-1,1,1.000000,1.000000,1.000000,54264,53209,0.98,0.985,101216,1.418,0.653
106.945,0,2,shard-0-2,1,0.970000,0.970000,1.000000,54296,53209,0.98,0.97,101216,1.418,0.921
106.945,1,0,shard-1-0,1,0.980000,0.990000,1.000000,48936,48007,0.986667,0.985,101216,1.418,1.25
106.945,1,1,shard-1-1,1,1.000000,1.000000,1.000000,48844,48007,0.986667,0.985,101216,1.418,1.467
106.945,1,2,shard-1-2,1,0.990000,1.000000,1.000000,48922,48007,0.986667,0.99,101216,1.418,1.671
111.129,0,0,shard-0-0,1,0.990000,1.000000,1.000000,55575,54282,0.973333,0.98,103200,1.707,0.461
111.129,0,1,shard-0-1,1,0.990000,1.000000,1.000000,55455,54282,0.973333,0.98,103200,1.707,0.745
111.129,0,2,shard-0-2,1,0.950000,0.970000,1.000000,55627,54282,0.973333,0.96,103200,1.707,1.013
111.129,1,0,shard-1-0,1,0.990000,0.990000,1.000000,50080,48918,0.993333,0.99,103200,1.707,1.339
111.129,1,1,shard-1-1,1,1.000000,1.000000,1.000000,49958,48918,0.993333,0.995,103200,1.707,1.567
111.129,1,2,shard-1-2,1,1.000000,1.000000,1.000000,50133,48918,0.993333,0.995,103200,1.707,1.813
115.776,0,0,shard-0-0,1,1.000000,1.000000,1.000000,56688,55598,0.98,0.985,105696,2.124,0.449
115.776,0,1,shard-0-1,1,1.000000,1.000000,1.000000,56728,55598,0.98,0.985,105696,2.124,0.718
115.776,0,2,shard-0-2,1,0.970000,0.970000,1.000000,56788,55598,0.98,0.97,105696,2.124,0.978
115.776,1,0,shard-1-0,1,0.990000,0.990000,1.000000,51117,50098,0.993333,0.99,105696,2.124,1.327
115.776,1,1,shard-1-1,1,1.000000,1.000000,1.000000,51130,50098,0.993333,0.995,105696,2.124,1.554
115.776,1,2,shard-1-2,1,1.000000,1.000000,1.000000,51106,50098,0.993333,0.995,105696,2.124,1.763
120.765,0,0,shard-0-0,1,0.990000,1.000000,1.000000,58160,56739,0.98,0.985,107872,1.701,0.395
120.765,0,1,shard-0-1,1,0.990000,1.000000,1.000000,58098,56739,0.98,0.985,107872,1.701,0.663
120.765,0,2,shard-0-2,1,0.960000,0.970000,1.000000,58074,56739,0.98,0.97,107872,1.701,0.96
120.765,1,0,shard-1-0,1,0.990000,0.990000,1.000000,52354,51133,0.993333,0.99,107872,1.701,1.407
120.765,1,1,shard-1-1,1,1.000000,0.990000,1.000000,52257,51133,0.993333,0.995,107872,1.701,1.682
120.765,1,2,shard-1-2,1,1.000000,1.000000,1.000000,52288,51133,0.993333,0.995,107872,1.701,1.911
125.469,0,0,shard-0-0,1,1.000000,1.000000,1.000000,59158,58159,0.98,0.985,110496,2.099,0.48
125.469,0,1,shard-0-1,1,1.000000,1.000000,1.000000,59210,58159,0.98,0.985,110496,2.099,0.756
125.469,0,2,shard-0-2,1,0.970000,0.970000,1.000000,59192,58159,0.98,0.97,110496,2.099,1.028
125.469,1,0,shard-1-0,1,0.990000,0.990000,1.000000,53288,52337,0.986667,0.98,110496,2.099,1.404
125.469,1,1,shard-1-1,1,0.990000,1.000000,1.000000,53258,52337,0.986667,0.99,110496,2.099,1.749
125.469,1,2,shard-1-2,1,0.990000,1.000000,1.000000,53402,52337,0.986667,0.99,110496,2.099,2.009
130.668,0,0,shard-0-0,1,0.990000,1.000000,1.000000,60642,59238,0.98,0.985,112576,2.732,0.474
130.668,0,1,shard-0-1,1,0.990000,1.000000,1.000000,60415,59238,0.98,0.985,112576,2.732,0.809
130.668,0,2,shard-0-2,1,0.970000,0.970000,1.000000,60429,59238,0.98,0.97,112576,2.732,1.14
130.668,1,0,shard-1-0,1,0.980000,0.990000,1.000000,54534,53338,0.993333,0.99,112576,2.732,1.532
130.668,1,1,shard-1-1,1,0.990000,1.000000,1.000000,54465,53338,0.993333,0.995,112576,2.732,1.831
130.668,1,2,shard-1-2,1,0.990000,1.000000,1.000000,54446,53338,0.993333,0.995,112576,2.732,2.078
136.584,0,0,shard-0-0,1,0.990000,1.000000,1.000000,61792,60688,0.98,0.985,115424,1.642,0.491
136.584,0,1,shard-0-1,1,0.990000,1.000000,1.000000,61669,60688,0.98,0.985,115424,1.642,0.772
136.584,0,2,shard-0-2,1,0.970000,0.970000,1.000000,61806,60688,0.98,0.97,115424,1.642,1.079
136.584,1,0,shard-1-0,1,0.970000,0.990000,1.000000,55698,54736,0.98,0.98,115424,1.642,1.486
136.584,1,1,shard-1-1,1,0.990000,1.000000,1.000000,55567,54736,0.98,0.98,115424,1.642,1.789
136.584,1,2,shard-1-2,1,0.970000,0.990000,1.000000,55698,54736,0.98,0.98,115424,1.642,2.118
141.467,0,0,shard-0-0,1,0.990000,1.000000,1.000000,63182,61879,0.98,0.985,117632,1.554,0.549
141.467,0,1,shard-0-1,1,0.990000,1.000000,1.000000,63265,61879,0.98,0.985,117632,1.554,0.881
141.467,0,2,shard-0-2,1,0.960000,0.970000,1.000000,63196,61879,0.98,0.97,117632,1.554,1.223
141.467,1,0,shard-1-0,1,0.990000,0.990000,1.000000,56948,55753,0.986667,0.985,117632,1.554,1.667
141.467,1,1,shard-1-1,1,1.000000,1.000000,1.000000,56946,55753,0.986667,0.99,117632,1.554,1.937
141.467,1,2,shard-1-2,1,0.990000,0.990000,1.000000,56948,55753,0.986667,0.985,117632,1.554,2.198
146.316,0,0,shard-0-0,1,1.000000,1.000000,1.000000,64800,63327,0.98,0.985,120384,1.63,0.494
146.316,0,1,shard-0-1,1,1.000000,1.000000,1.000000,64800,63327,0.98,0.985,120384,1.63,0.824
146.316,0,2,shard-0-2,1,0.970000,0.970000,1.000000,64884,63327,0.98,0.97,120384,1.63,1.142
146.316,1,0,shard-1-0,1,0.980000,0.980000,1.000000,58341,57057,0.98,0.975,120384,1.63,1.571
146.316,1,1,shard-1-1,1,1.000000,1.000000,1.000000,58305,57057,0.98,0.985,120384,1.63,1.861
